-1.966286534045657772e-03,7.681672150851141540e-04,-1.400391149036975865e-03,1.760000000000000009e+00
1.464785708515404464e-03,1.340613508950034725e-03,-9.910416771511099381e-04,1.770000000000000018e+00
7.907094281490523527e-05,-5.148787462753360959e-04,8.058259174673727213e-04,1.780000000000000027e+00
-1.324253581600606713e-03,-1.588007220269628062e-03,1.697212156776155886e-03,1.790000000000000036e+00
-2.764578186606084925e-03,-1.017301532496464643e-03,6.860803853975968019e-04,1.800000000000000044e+00
-1.185476361069814216e-03,-7.184241148967173080e-04,-5.771343848048482309e-04,1.810000000000000053e+00
2.282071676299325669e-03,-5.895568230233870499e-04,-1.998009954217765810e-03,1.820000000000000062e+00
7.311668788773100121e-04,-6.321086828437148808e-04,-1.599292557540027372e-03,1.830000000000000071e+00
-7.598904070366152867e-04,-5.591565636159066561e-04,-9.128805198891003312e-04,1.840000000000000080e+00
-6.225304954645695908e-05,3.264156629144009288e-05,1.909325978283961563e-04,1.850000000000000089e+00
-1.447133271127633552e-03,3.920199866084585205e-05,2.401911476076950061e-04,1.860000000000000098e+00
-4.939320569311770118e-03,-5.464417135640452488e-04,-7.776578872083429912e-04,1.870000000000000107e+00
-3.979935260074676621e-03,3.131375241951588582e-04,-1.589517700792476493e-03,1.880000000000000115e+00
-1.799064155880357842e-03,1.276159794893265810e-03,-2.166655129191345959e-03,1.890000000000000124e+00
9.770370947410397106e-04,-5.290042572778314370e-04,-9.158559816268957952e-04,1.900000000000000133e+00
2.408899571618954797e-03,-1.197452694811558223e-03,-7.872554603914941850e-04,1.910000000000000142e+00
1.717856016632088312e-03,-7.072866599219709144e-05,-2.430901268690171309e-03,1.919999999999999929e+00
6.013529819813221962e-04,3.188687684787315339e-04,-2.506905904430200682e-03,1.929999999999999938e+00
-7.327856049177223705e-04,3.314033776844758417e-04,-1.781014076172112055e-03,1.939999999999999947e+00
2.404141251260833150e-04,3.594974813647601897e-04,-9.450202039993271710e-04,1.949999999999999956e+00
1.503797058922388529e-03,2.837898573300312978e-04,3.349960956684679960e-05,1.959999999999999964e+00
2.251861263093992305e-03,-3.994997561928942094e-04,1.722460334865577418e-03,1.969999999999999973e+00
3.259250726110097390e-03,-4.575812702976638988e-04,1.567291850284885640e-03,1.979999999999999982e+00
4.588627324580074260e-03,2.606170345831990316e-04,-8.776107093399132184e-04,1.989999999999999991e+00
5.480104043354781101e-03,4.452755329023801775e-04,-1.557307322596165671e-03,2.000000000000000000e+00
